decision_date,execution_date,ticker,indicator_uptrend,close,momentum_126_pct,volatility_63_pct,eligible_for_ranking,rank,selected,target_weight,reason
2024-05-31,2024-06-03,EGIE3,True,30.95714188,-0.7556725387739438,23.607881134482316,False,,False,0.0,nonpositive_momentum
2024-05-31,2024-06-03,ENEV3,True,12.43000031,-2.433276810019913,20.165982739675698,False,,False,0.0,nonpositive_momentum
2024-05-31,2024-06-03,ENGI11,True,41.55454636,-12.617090182247715,22.03704129945678,False,,False,0.0,nonpositive_momentum
2024-05-31,2024-06-03,EQTL3,False,29.22999954,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,GGBR4,False,18.11000061,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,GOAU4,False,8.03269958,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,HYPE3,False,27.14999962,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,ITSA4,True,9.04517365,2.4724193018029306,16.30132284783325,True,1,True,1.0,eligible
2024-05-31,2024-06-03,ITUB4,False,27.38746643,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,KLBN11,False,20.11881065,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,LREN3,False,11.92727184,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,MGLU3,False,11.80000019,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,MULT3,False,22.70000076,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,PETR4,False,38.79000092,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,PSSA3,False,30.35000038,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,RADL3,False,24.57843018,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,RAIL3,False,19.70999908,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,RENT3,False,42.72999954,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,SANB11,True,27.75,-9.313726616365493,20.893326002152975,False,,False,0.0,nonpositive_momentum
2024-05-31,2024-06-03,SBSP3,False,14.32360554,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,SMTO3,False,27.13999939,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,SUZB3,False,48.70000076,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,TOTS3,True,28.71999931,-13.206409248082164,26.305421204329356,False,,False,0.0,nonpositive_momentum
2024-05-31,2024-06-03,UGPA3,False,23.17000008,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,USIM5,False,7.57000017,,,False,,False,0.0,indicator_not_uptrend
2024-05-31,2024-06-03,VALE3,True,63.20000076,-13.790747696759297,22.40753814487532,False,,False,0.0,nonpositive_momentum
2024-05-31,2024-06-03,WEGE3,False,37.54999924,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,ABEV3,True,11.40999985,-17.138711192170863,16.903475318960574,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,B3SA3,False,10.23999977,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,BBAS3,False,26.70999908,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,BBDC4,False,12.38000011,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,BBSE3,True,32.93000031,-2.0232082346278824,14.282607786131846,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,BPAC11,True,30.90999985,-17.109146990066638,28.761963553483046,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,BRAP4,False,18.51000023,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,CMIG4,False,9.89000034,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,CPFE3,False,32.72999954,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,CPLE3,True,8.28999996,-12.275130934632262,26.816270885353678,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,CSMG3,True,20.88999939,2.6031373483342835,28.583586636617454,True,6,False,0.0,eligible
2024-06-28,2024-07-01,CSNA3,True,12.90999985,-33.316118578366094,33.25357056175067,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,CYRE3,True,18.85000038,-21.978474763939193,32.153216014405025,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,EGIE3,False,31.63571358,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,ENEV3,True,12.69999981,-6.480118668513224,22.476059916264727,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,ENGI11,True,41.47272873,-13.843245935170023,23.154812105034743,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,EQTL3,True,30.69000053,-12.83725835871281,26.05235053558102,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,GGBR4,True,18.37999916,-6.542374127049733,27.49790273969042,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,GOAU4,False,7.98769903,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,HYPE3,True,28.70000076,-20.211287777098384,31.867576735553126,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,ITSA4,True,9.12883854,-4.474717154879137,16.42440748109463,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,ITUB4,True,28.60547256,-3.684989344170131,18.284806709333665,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,KLBN11,True,21.22772217,7.837214393980552,17.652516569840152,True,3,False,0.0,eligible
2024-06-28,2024-07-01,LREN3,False,11.34545422,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,MGLU3,True,11.47618961,-38.941971324250325,67.83835070767212,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,MULT3,True,22.54000092,-20.856737064399546,26.341606748595446,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,PETR4,False,38.04999924,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,PSSA3,True,30.95000076,6.724140551724145,24.86407706497171,True,4,False,0.0,eligible
2024-06-28,2024-07-01,RADL3,True,25.1764698,-12.712444717535087,25.239443455219117,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,RAIL3,True,20.71999931,-9.559146898030201,25.20101887003705,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,RENT3,True,42.0,-34.510692320838274,30.360053984344994,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,SANB11,True,27.45999908,-13.375399300779078,22.748829606840804,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,SBSP3,True,14.538867,1.1058629153766875,25.871913518261653,True,7,False,0.0,eligible
2024-06-28,2024-07-01,SMTO3,True,32.72999954,12.08903660316205,31.844041237031323,True,2,False,0.0,eligible
2024-06-28,2024-07-01,SUZB3,True,57.00999832,3.2415738146555517,41.1353446253256,True,5,False,0.0,eligible
2024-06-28,2024-07-01,TOTS3,True,30.43000031,-9.245447607499136,22.810859046352142,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,UGPA3,False,21.60000038,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,USIM5,True,7.90999985,-15.1287541512783,41.11066163961933,False,,False,0.0,nonpositive_momentum
2024-06-28,2024-07-01,VALE3,False,62.22000122,,,False,,False,0.0,indicator_not_uptrend
2024-06-28,2024-07-01,WEGE3,True,42.18999863,14.896506612915616,15.506493511672993,True,1,True,1.0,eligible
2024-07-31,2024-08-01,ABEV3,True,11.57999992,-11.196319359497908,15.758059896394741,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,B3SA3,True,10.85000038,-16.53845861538461,26.993018441501604,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,BBAS3,True,26.54999924,-5.566425547938048,17.859214035477336,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,BBDC4,True,12.43000031,-18.598559688583006,16.822813758622956,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,BBSE3,True,35.16999817,3.960970344411008,13.555907264725487,True,9,False,0.0,eligible
2024-07-31,2024-08-01,BPAC11,True,32.61000061,-9.164347576004117,26.199411629121194,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,BRAP4,True,18.52000046,-19.161935481199933,16.352132218044922,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,CMIG4,True,10.85999966,22.76522168235644,24.408954531556727,True,2,False,0.0,eligible
2024-07-31,2024-08-01,CPFE3,True,32.47999954,-9.349712863243798,17.765773678411097,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,CPLE3,True,8.97999954,1.3544005034419992,24.37108776035163,True,14,False,0.0,eligible
2024-07-31,2024-08-01,CSMG3,True,21.96999931,2.42423557844198,26.81460262646098,True,13,False,0.0,eligible
2024-07-31,2024-08-01,CSNA3,False,11.85999966,,,False,,False,0.0,indicator_not_uptrend
2024-07-31,2024-08-01,CYRE3,True,19.48999977,-12.048736904662016,32.01987477575655,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,EGIE3,False,31.59285736,,,False,,False,0.0,indicator_not_uptrend
2024-07-31,2024-08-01,ENEV3,False,12.63000011,,,False,,False,0.0,indicator_not_uptrend
2024-07-31,2024-08-01,ENGI11,False,39.93636322,,,False,,False,0.0,indicator_not_uptrend
2024-07-31,2024-08-01,EQTL3,True,32.63999939,-5.582876243294532,26.26767673847799,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,GGBR4,True,18.26000023,3.018334773090703,24.707567913904075,True,11,False,0.0,eligible
2024-07-31,2024-08-01,GOAU4,True,7.97269917,6.726913152203973,22.919863428022776,True,6,False,0.0,eligible
2024-07-31,2024-08-01,HYPE3,True,28.79999924,-7.751441779259927,27.822086722680368,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,ITSA4,True,9.45420456,2.831145466044882,14.527732574496124,True,12,False,0.0,eligible
2024-07-31,2024-08-01,ITUB4,True,29.90291214,4.471171655164996,14.826897783767718,True,8,False,0.0,eligible
2024-07-31,2024-08-01,KLBN11,True,21.87128639,13.652949941960358,18.72692039386453,True,4,False,0.0,eligible
2024-07-31,2024-08-01,LREN3,True,12.0545454,-14.890885212872885,41.92300265841521,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,MGLU3,True,10.54285717,-40.224851075991864,66.0789228852972,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,MULT3,True,23.95999908,-14.060258960208671,25.923979171282006,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,PETR4,True,37.40999985,-7.21726156342638,28.316750948816367,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,PSSA3,True,30.60000038,15.34112168920565,25.801620686876337,True,3,False,0.0,eligible
2024-07-31,2024-08-01,RADL3,True,27.05882263,5.142852739565762,23.63715166721247,True,7,False,0.0,eligible
2024-07-31,2024-08-01,RAIL3,True,22.14999962,-2.121076260791166,24.29207777914984,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,RENT3,True,43.83000183,-19.56322173121283,30.165472593051152,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,SANB11,True,28.64999962,-1.8835654989209027,19.974784330253826,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,SBSP3,True,17.11230659,12.882174225871633,29.09965449125085,True,5,False,0.0,eligible
2024-07-31,2024-08-01,SMTO3,False,29.05999947,,,False,,False,0.0,indicator_not_uptrend
2024-07-31,2024-08-01,SUZB3,True,53.86000061,3.3781232086089963,42.852092464421524,True,10,False,0.0,eligible
2024-07-31,2024-08-01,TOTS3,False,27.75,,,False,,False,0.0,indicator_not_uptrend
2024-07-31,2024-08-01,UGPA3,True,22.20999908,-20.16535108739248,27.431385742622837,False,,False,0.0,nonpositive_momentum
2024-07-31,2024-08-01,USIM5,False,6.21999979,,,False,,False,0.0,indicator_not_uptrend
2024-07-31,2024-08-01,VALE3,False,61.63000107,,,False,,False,0.0,indicator_not_uptrend
2024-07-31,2024-08-01,WEGE3,True,50.65999985,53.56167708446142,27.411042845033585,True,1,True,1.0,eligible
2024-08-30,2024-09-02,ABEV3,True,12.85999966,3.0448728686411464,17.284617806705647,True,16,False,0.0,eligible
2024-08-30,2024-09-02,B3SA3,True,12.68000031,3.089431822195765,28.429196563942472,True,15,False,0.0,eligible
2024-08-30,2024-09-02,BBAS3,True,28.12000084,-2.496530188124846,18.453474601726455,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,BBDC4,True,15.64000034,14.578760259335466,24.927232464507647,True,6,False,0.0,eligible
2024-08-30,2024-09-02,BBSE3,True,36.72999954,11.60741327077217,14.952147466872932,True,7,False,0.0,eligible
2024-08-30,2024-09-02,BPAC11,True,35.56000137,-1.2496444626326708,25.04156342227969,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,BRAP4,True,19.46999931,-5.805518942213772,17.865419612131994,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,CMIG4,True,11.63000011,26.73093545038865,30.124360489476647,True,2,False,0.0,eligible
2024-08-30,2024-09-02,CPFE3,True,34.09000015,-2.320920757850742,18.428442921930134,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,CPLE3,True,9.38000011,3.991126736594408,17.55039591660323,True,14,False,0.0,eligible
2024-08-30,2024-09-02,CSMG3,True,23.71999931,17.892635783806465,32.17914297888755,True,5,False,0.0,eligible
2024-08-30,2024-09-02,CSNA3,True,11.85999966,-28.896885853834863,36.343404579717024,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,CYRE3,True,21.81999969,-9.76013477975014,35.119646144172684,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,EGIE3,False,32.25714111,,,False,,False,0.0,indicator_not_uptrend
2024-08-30,2024-09-02,ENEV3,True,13.13000011,7.711243333775397,25.14279914255101,True,10,False,0.0,eligible
2024-08-30,2024-09-02,ENGI11,True,43.00909042,-5.133350110520274,24.39152070773256,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,EQTL3,True,34.20000076,1.453579630296442,38.746487424481856,True,18,False,0.0,eligible
2024-08-30,2024-09-02,GGBR4,True,18.29999924,0.13679682910985314,23.07573620273361,True,19,False,0.0,eligible
2024-08-30,2024-09-02,GOAU4,True,7.86769581,2.843131430748902,22.037786874548914,True,17,False,0.0,eligible
2024-08-30,2024-09-02,HYPE3,True,28.54000092,-15.210929746929269,27.734654292870452,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,ITSA4,True,10.1886034,6.718606599146026,16.641832128790863,True,12,False,0.0,eligible
2024-08-30,2024-09-02,ITUB4,True,32.39188004,8.54776880042538,16.297186240485342,True,9,False,0.0,eligible
2024-08-30,2024-09-02,KLBN11,True,21.37623787,5.50422011740157,18.588469331984058,True,13,False,0.0,eligible
2024-08-30,2024-09-02,LREN3,True,15.72727203,6.988246484882099,42.4820491852965,True,11,False,0.0,eligible
2024-08-30,2024-09-02,MGLU3,True,11.58095169,-42.91079847269062,67.81162667551872,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,MULT3,True,25.63999939,-1.346673270863219,26.190086624409563,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,PETR4,True,39.36999893,-1.7714642404745629,27.67430090275733,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,PSSA3,True,34.06000137,19.508776736842105,16.621400992948857,True,3,False,0.0,eligible
2024-08-30,2024-09-02,RADL3,False,27.01960754,,,False,,False,0.0,indicator_not_uptrend
2024-08-30,2024-09-02,RAIL3,False,21.85000038,,,False,,False,0.0,indicator_not_uptrend
2024-08-30,2024-09-02,RENT3,False,41.36999893,,,False,,False,0.0,indicator_not_uptrend
2024-08-30,2024-09-02,SANB11,True,31.39999962,10.136791885953622,20.555207560321797,True,8,False,0.0,eligible
2024-08-30,2024-09-02,SBSP3,True,18.37090683,19.037439616525376,30.641778027705747,True,4,False,0.0,eligible
2024-08-30,2024-09-02,SMTO3,False,27.71999931,,,False,,False,0.0,indicator_not_uptrend
2024-08-30,2024-09-02,SUZB3,True,55.0,-5.902481976289375,32.82467880543763,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,TOTS3,True,29.96999931,-2.5682734528380102,27.276815608767794,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,UGPA3,True,23.36000061,-19.999999993150684,32.386633234693655,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,USIM5,True,6.23000002,-41.7756997137741,59.649763442679884,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,VALE3,True,59.58000183,-10.714822673433178,19.133066618039212,False,,False,0.0,nonpositive_momentum
2024-08-30,2024-09-02,WEGE3,True,54.15000153,45.79968341243421,32.358059401439355,True,1,True,1.0,eligible
2024-09-30,2024-10-01,ABEV3,False,13.07999992,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,B3SA3,False,10.71000004,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,BBAS3,False,27.18000031,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,BBDC4,False,14.69999981,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,BBSE3,False,35.5,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,BPAC11,False,33.27000046,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,BRAP4,True,20.21999931,-2.97505199394158,24.727312664758728,False,,False,0.0,nonpositive_momentum
2024-09-30,2024-10-01,CMIG4,False,11.39999962,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,CPFE3,False,33.93000031,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,CPLE3,False,9.18999958,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,CSMG3,False,23.04000092,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,CSNA3,True,12.89000034,-15.971315424009303,43.99931145973382,False,,False,0.0,nonpositive_momentum
2024-09-30,2024-10-01,CYRE3,False,20.52000046,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,EGIE3,False,30.3214283,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,ENEV3,True,13.97000027,10.52215106190415,21.81638046046541,True,2,False,0.0,eligible
2024-09-30,2024-10-01,ENGI11,False,40.71818161,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,EQTL3,False,32.5,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,GGBR4,True,19.10000038,1.1027823881630816,26.702157366907926,True,5,False,0.0,eligible
2024-09-30,2024-10-01,GOAU4,True,8.19020367,3.5071080772001606,26.015775906504178,True,4,False,0.0,eligible
2024-09-30,2024-10-01,HYPE3,False,26.22999954,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,ITSA4,False,10.29086018,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,ITUB4,False,31.87113762,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,KLBN11,False,20.68316841,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,LREN3,False,16.41818047,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,MGLU3,False,9.23809528,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,MULT3,False,25.64999962,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,PETR4,False,36.00999832,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,PSSA3,True,36.45999908,16.151639976186715,16.830475134829406,True,1,True,1.0,eligible
2024-09-30,2024-10-01,RADL3,False,24.99019623,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,RAIL3,False,20.0,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,RENT3,False,41.0,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,SANB11,False,28.38999939,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,SBSP3,False,17.53119469,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,SMTO3,False,26.20999908,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,SUZB3,False,54.43999863,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,TOTS3,False,28.55999947,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,UGPA3,False,21.20999908,,,False,,False,0.0,indicator_not_uptrend
2024-09-30,2024-10-01,USIM5,True,6.23999977,-38.64307059081163,64.27088795704363,False,,False,0.0,nonpositive_momentum
2024-09-30,2024-10-01,VALE3,True,63.50999832,4.029482572684806,25.8344886152694,True,3,False,0.0,eligible
2024-09-30,2024-10-01,WEGE3,False,54.38999939,,,False,,False,0.0,indicator_not_uptrend
2024-10-31,2024-11-01,ABEV3,False,12.64000034,,,False,,False,0.0,indicator_not_uptrend
2024-10-31,2024-11-01,B3SA3,False,10.61999989,,,False,,False,0.0,indicator_not_uptrend
2024-10-31,2024-11-01,BBAS3,False,26.32999992,,,False,,False,0.0,indicator_not_uptrend
2024-10-31,2024-11-01,BBDC4,False,14.36999989,,,False,,False,0.0,indicator_not_uptrend
2024-10-31,2024-11-01,BBSE3,False,34.27000046,,,False,,False,0.0,indicator_not_uptrend
