date,open,high,low,close,volume
2009-07-08,3.26922903,3.28560567,3.1852977,3.28560567,506800
2009-07-09,3.28560567,3.28560567,3.28560567,3.28560567,0
2009-07-10,3.26513397,3.31631181,3.24466303,3.30607605,488000
2009-07-13,3.3367841,3.3367841,3.23852306,3.30403042,325400
2009-07-14,3.32450038,3.32450038,3.19553267,3.27536988,1101400
2009-07-15,3.29379387,3.31426501,3.2610402,3.27536988,446600
2009-07-16,3.27127558,3.31221786,3.23852191,3.27536988,855600
2009-07-17,3.32450038,3.32450038,3.23852191,3.27536988,167400
2009-07-20,3.28970009,3.30198262,3.23647547,3.29379439,858600
2009-07-21,3.31631216,3.32245323,3.2569459,3.27536988,1146000
2009-07-22,3.27537012,3.27537012,3.20986278,3.2180512,218600
2009-07-23,3.29379339,3.29379339,3.11978931,3.2221446,1997000
2009-07-24,3.23647484,3.27332262,3.15663763,3.19553256,499600
2009-07-27,3.20986331,3.224193,3.15868565,3.1832509,334800
2009-07-28,3.17301495,3.23852229,3.11569602,3.23852229,349000
2009-07-29,3.21190991,3.31017112,3.15663814,3.28560567,287600
2009-07-30,3.27332345,3.35725479,3.21395737,3.33678365,658200
2009-07-31,3.33678253,3.45756181,3.29993495,3.41866708,1220200
2009-08-03,3.43709243,3.48008148,3.41866843,3.46779895,446200
2009-08-04,3.49236316,3.49236316,3.37772532,3.43709159,588600
2009-08-05,3.41457434,3.68479238,3.32859583,3.58243704,4450800
2009-08-06,3.68479038,3.68479038,3.48212696,3.60290623,1030400
2009-08-07,3.63975556,3.64384948,3.50259941,3.55172992,763400
2009-08-10,3.5619633,3.5619633,3.41661901,3.50873852,716200
2009-08-11,3.48007999,3.50055113,3.40229014,3.44937348,761600
2009-08-12,3.42480839,3.46779783,3.37363074,3.45551491,547200
2009-08-13,3.48417544,3.50259943,3.37772581,3.42071486,1554600
2009-08-14,3.41866856,3.48008161,3.29993638,3.45961046,861200
2009-08-17,3.33883018,3.45960948,3.32040619,3.41252613,338600
2009-08-18,3.41866708,3.43709106,3.35725367,3.41866708,465400
2009-08-19,3.39819597,3.39819597,3.35725369,3.37363052,368200
2009-08-20,3.39819765,3.39819765,3.34906713,3.39819765,254600
2009-08-21,3.2610402,3.30402924,3.17506173,3.27536988,3580600
2009-08-24,3.47803454,3.63361471,3.41662149,3.58243704,3614000
2009-08-25,3.69502711,3.82604219,3.52511728,3.59471893,1804800
2009-08-26,3.61928404,3.70526252,3.56196492,3.68888569,2269200
2009-08-27,3.70526152,3.71549689,3.55377574,3.60290623,892800
2009-08-28,3.63156756,3.67250985,3.57834273,3.58243704,552200
2009-08-31,3.55582325,3.5803883,3.52511635,3.54149318,1251600
2009-09-01,3.5005528,3.56196585,3.4186686,3.50259995,938400
2009-09-02,3.4555153,3.58243607,3.41866772,3.52102304,609400
2009-09-03,3.48622221,3.57015354,3.48622221,3.52102304,622800
2009-09-04,3.53125841,3.57424746,3.48212791,3.52102304,638600
2009-09-08,3.52511735,3.57629501,3.4821283,3.54558849,556200
2009-09-09,3.54968141,3.6029062,3.49031515,3.59267044,674400
2009-09-10,3.59267242,3.63566186,3.57424842,3.58243704,457400
