date,open,high,low,close,volume
2025-06-09,24.89349133,25.0650376,24.52180322,24.57898712,2622700
2025-06-10,24.98879313,25.11268977,24.76959362,24.85536766,4139500
2025-06-11,24.75053267,24.84583735,24.39790768,24.71241188,2480900
2025-06-12,24.67429215,24.99832704,24.44556196,24.94114494,2481100
2025-06-13,24.9316127,24.950674,24.45509105,24.49321365,3477500
2025-06-16,24.8648994,24.89349135,24.56945649,24.73147392,6548000
2025-06-17,24.83630791,25.09363004,24.5789876,24.99832535,4035800
2025-06-18,24.98879486,25.25564764,24.87443068,25.10316086,4985900
2025-06-20,24.92208169,24.99832508,24.63616943,24.63616943,3780500
2025-06-23,24.64570143,24.87443161,24.35025668,24.87443161,2415200
2025-06-24,24.77912474,26.12291559,24.77912474,25.82747269,4596900
2025-06-25,25.77982135,25.91324866,25.32236099,25.32236099,3617700
2025-06-26,25.49390855,26.27540378,25.42719581,25.86559486,3622900
2025-06-27,25.60827484,26.12291729,25.60827484,25.77029228,2983600
2025-06-30,25.82379107,26.31429905,25.76608479,26.17003059,5984500
2025-07-01,26.28544401,26.56436105,25.98729276,26.13155937,2855500
2025-07-02,26.13156054,26.17003078,25.49678594,25.66990662,3351000
2025-07-03,25.70837869,26.17965067,25.5160238,25.91997147,2331100
2025-07-04,25.96805672,26.32391608,25.76608383,26.13155937,1357600
2025-07-07,26.25659,26.46818274,25.83340817,25.88149643,1802900
2025-07-08,25.77570134,26.1219427,25.77570134,25.94882202,2302200
2025-07-09,25.94882314,26.02576546,25.61219978,25.61219978,3155300
2025-07-10,25.34289962,25.43907797,24.93895201,25.24672127,2287100
2025-07-11,25.09283965,25.30443058,24.87163069,24.91010094,2502800
2025-07-14,24.77545209,25.05436733,24.64080348,24.88124847,2533000
2025-07-15,24.89086183,25.13130679,24.42920794,24.91971588,7387500
2025-07-16,24.97742247,25.31404579,24.7850676,24.94857025,5685900
2025-07-17,24.87163166,25.14092889,24.70812899,25.07360458,3022600
2025-07-18,24.65041937,24.92933644,24.18876543,24.27532578,3820500
2025-07-21,24.27532431,24.46768102,24.26570629,24.38112068,2854000
2025-07-22,24.42920899,24.55424141,23.99640914,24.13105774,3196800
2025-07-23,24.063734,24.78506894,23.89061332,24.7658329,3817600
2025-07-24,24.58309358,24.62156566,24.38112068,24.38112068,2192500
2025-07-25,24.51576766,24.65041625,24.11182006,24.28494072,4538300
2025-07-28,24.15029265,24.54462224,23.78481528,23.89061165,4293100
2025-07-29,24.02526277,24.33303206,23.81367184,24.27532578,2780400
2025-07-30,23.9483187,24.81392023,23.9483187,24.47729874,3356000
2025-07-31,24.25608838,24.58309369,24.0637335,24.3330307,4548300
2025-08-01,24.81392147,24.96780611,24.40997382,24.66965485,4504400
2025-08-04,24.91010028,25.02551468,24.23685541,24.32341576,4238600
2025-08-05,24.35226919,24.57347815,24.01564583,24.51577187,2965700
2025-08-06,24.66965467,24.84277534,24.40035746,24.84277534,2591200
2025-08-07,24.81392008,25.2178677,24.70812554,25.10245514,3177400
2025-08-08,25.1120729,25.19863324,24.79468562,24.94857025,4274300
2025-08-11,24.94857051,25.24672175,24.89086239,25.10245514,2752100
2025-08-12,25.17939959,25.75646794,25.17939959,25.70837784,3014000
2025-08-13,25.70837779,25.84302823,25.36213825,25.50640488,4297700
2025-08-14,25.41022578,25.75646714,25.17939881,25.49678612,1942100
2025-08-15,25.49678581,25.63143442,25.29481108,25.59296417,2872900
2025-08-18,25.59296411,25.91035141,25.53525599,25.71799469,2002400
2025-08-19,25.49678549,25.49678549,24.9293352,25.1120739,2150900
2025-08-20,24.98704185,25.44869577,24.81392117,25.34290123,2825600
2025-08-21,25.36213918,25.38137338,25.02551581,25.21787071,3394300
2025-08-22,25.3525181,25.87187828,25.1601614,25.80455399,4444500
