date,cash,held_ticker,shares,invested_value,equity
2025-09-25,10.597752565739711,CSMG3,36,1208.88006588,1219.4778184457398
2025-09-26,10.597752565739711,CSMG3,36,1215.72001656,1226.3177691257397
2025-09-29,10.597752565739711,CSMG3,36,1231.92004392,1242.5177964857396
2025-09-30,10.597752565739711,CSMG3,36,1241.6400604799999,1252.2378130457396
2025-10-01,10.597752565739711,CSMG3,36,1234.7999726399999,1245.3977252057396
2025-10-02,10.597752565739711,CSMG3,36,1221.83995068,1232.4377032457396
2025-10-03,10.597752565739711,CSMG3,36,1224.0,1234.5977525657397
2025-10-06,10.597752565739711,CSMG3,36,1215.3599395200001,1225.9576920857398
2025-10-07,10.597752565739711,CSMG3,36,1208.5199888400002,1219.11774140574
2025-10-08,10.597752565739711,CSMG3,36,1195.55996688,1206.1577194457398
2025-10-09,10.597752565739711,CSMG3,36,1201.31996148,1211.9177140457398
2025-10-10,10.597752565739711,CSMG3,36,1208.5199888400002,1219.11774140574
2025-10-13,10.597752565739711,CSMG3,36,1213.55996688,1224.1577194457398
2025-10-14,10.597752565739711,CSMG3,36,1226.16004932,1236.7578018857398
2025-10-15,10.597752565739711,CSMG3,36,1294.92004392,1305.5177964857396
2025-10-16,10.597752565739711,CSMG3,36,1284.83995068,1295.4377032457396
2025-10-17,10.597752565739711,CSMG3,36,1287.0,1297.5977525657397
2025-10-20,10.597752565739711,CSMG3,36,1293.11993412,1303.7176866857396
2025-10-21,10.597752565739711,CSMG3,36,1293.4800111599998,1304.0777637257395
2025-10-22,10.597752565739711,CSMG3,36,1303.2000273600001,1313.7977799257399
2025-10-23,10.597752565739711,CSMG3,36,1307.88006588,1318.4778184457398
2025-10-24,10.597752565739711,CSMG3,36,1351.07995608,1361.6777086457398
2025-10-27,10.597752565739711,CSMG3,36,1335.59994492,1346.1976974857398
2025-10-28,10.597752565739711,CSMG3,36,1362.96002196,1373.5577745257397
2025-10-29,10.597752565739711,CSMG3,36,1348.92004392,1359.5177964857396
2025-10-30,10.597752565739711,CSMG3,36,1354.31996148,1364.9177140457398
2025-10-31,10.597752565739711,CSMG3,36,1360.44003312,1371.0377856857397
2025-11-03,22.186210614361926,CPFE3,32,1366.40002432,1388.586234934362
2025-11-04,22.186210614361926,CPFE3,32,1378.56005856,1400.746269174362
2025-11-05,22.186210614361926,CPFE3,32,1370.8800048,1393.066215414362
2025-11-06,22.186210614361926,CPFE3,32,1362.23999008,1384.426200694362
2025-11-07,22.186210614361926,CPFE3,32,1370.8800048,1393.066215414362
2025-11-10,22.186210614361926,CPFE3,32,1395.19995104,1417.386161654362
2025-11-11,22.186210614361926,CPFE3,32,1428.80004896,1450.9862595743618
2025-11-12,22.186210614361926,CPFE3,32,1456.31994624,1478.506156854362
2025-11-13,22.186210614361926,CPFE3,32,1440.0,1462.186210614362
2025-11-14,22.186210614361926,CPFE3,32,1475.19995104,1497.386161654362
2025-11-17,22.186210614361926,CPFE3,32,1490.8800048,1513.066215414362
2025-11-18,22.186210614361926,CPFE3,32,1514.8800048,1537.066215414362
2025-11-19,22.186210614361926,CPFE3,32,1528.64001472,1550.8262253343619
2025-11-21,22.186210614361926,CPFE3,32,1526.07995616,1548.2661667743619
2025-11-24,22.186210614361926,CPFE3,32,1539.52001952,1561.706230134362
2025-11-25,22.186210614361926,CPFE3,32,1542.40002432,1564.586234934362
2025-11-26,22.186210614361926,CPFE3,32,1569.28002944,1591.4662400543618
2025-11-27,22.186210614361926,CPFE3,32,1576.31994624,1598.506156854362
2025-11-28,22.186210614361926,CPFE3,32,1560.64001472,1582.8262253343619
2025-12-01,10.988246887423884,SANB11,46,1559.8599930999999,1570.8482399874238
2025-12-02,10.988246887423884,SANB11,46,1600.79996504,1611.7882119274238
2025-12-03,10.988246887423884,SANB11,46,1580.0999296200002,1591.0881765074241
2025-12-04,10.988246887423884,SANB11,46,1596.20003496,1607.188281847424
2025-12-05,10.988246887423884,SANB11,46,1525.81991582,1536.808162707424
2025-12-08,10.988246887423884,SANB11,46,1511.0999296200002,1522.0881765074241
2025-12-09,10.988246887423884,SANB11,46,1478.9000703799998,1489.8883172674236
2025-12-10,10.988246887423884,SANB11,46,1465.1000174800001,1476.088264367424
2025-12-11,10.988246887423884,SANB11,46,1471.07997884,1482.0682257274239
2025-12-12,10.988246887423884,SANB11,46,1469.70003496,1480.688281847424
2025-12-15,10.988246887423884,SANB11,46,1515.2399369799998,1526.2281838674237
2025-12-16,10.988246887423884,SANB11,46,1460.96001058,1471.948257467424
2025-12-17,10.988246887423884,SANB11,46,1452.21998574,1463.208232627424
2025-12-18,10.988246887423884,SANB11,46,1474.29996504,1485.2882119274238
2025-12-19,10.988246887423884,SANB11,46,1486.71998574,1497.708232627424
2025-12-22,10.988246887423884,SANB11,46,1502.3599930999999,1513.3482399874238
2025-12-23,10.988246887423884,SANB11,46,1568.5999296200002,1579.5881765074241
2025-12-26,10.988246887423884,SANB11,46,1576.87994388,1587.8681907674238
2025-12-29,10.988246887423884,SANB11,46,1534.56002806,1545.5482749474238
2025-12-30,10.988246887423884,SANB11,46,1566.7600630200002,1577.748309907424
2026-01-02,3.0391867089576863,CSMG3,36,1564.92004392,1567.9592306289576
2026-01-05,3.0391867089576863,CSMG3,36,1531.44003312,1534.4792198289576
2026-01-06,3.0391867089576863,CSMG3,36,1550.5199888400002,1553.559175548958
2026-01-07,3.0391867089576863,CSMG3,36,1537.2000273600001,1540.2392140689578
2026-01-08,3.0391867089576863,CSMG3,36,1575.3599395200001,1578.3991262289578
2026-01-09,3.0391867089576863,CSMG3,36,1595.16004932,1598.1992360289578
2026-01-12,3.0391867089576863,CSMG3,36,1602.3599395200001,1605.3991262289578
2026-01-13,3.0391867089576863,CSMG3,36,1583.6400604799999,1586.6792471889576
2026-01-14,3.0391867089576863,CSMG3,36,1592.6400604799999,1595.6792471889576
2026-01-15,3.0391867089576863,CSMG3,36,1589.03997804,1592.0791647489577
2026-01-16,3.0391867089576863,CSMG3,36,1629.0,1632.0391867089577
2026-01-19,3.0391867089576863,CSMG3,36,1620.3599395200001,1623.3991262289578
2026-01-20,3.0391867089576863,CSMG3,36,1638.3599395200001,1641.3991262289578
2026-01-21,3.0391867089576863,CSMG3,36,1688.03997804,1691.0791647489577
2026-01-22,3.0391867089576863,CSMG3,36,1735.92004392,1738.9592306289576
2026-01-23,3.0391867089576863,CSMG3,36,1765.44003312,1768.4792198289576
2026-01-26,3.0391867089576863,CSMG3,36,1804.31996148,1807.3591481889578
2026-01-27,3.0391867089576863,CSMG3,36,1836.72001656,1839.7592032689577
2026-01-28,3.0391867089576863,CSMG3,36,1848.59994492,1851.6391316289578
2026-01-29,3.0391867089576863,CSMG3,36,1816.2000273600001,1819.2392140689578
2026-01-30,3.0391867089576863,CSMG3,36,1841.40005508,1844.4392417889576
2026-02-02,8.693229816820121,PETR4,51,1899.24008568,1907.9333154968201
2026-02-03,8.693229816820121,PETR4,51,1916.58009333,1925.27332314682
2026-02-04,8.693229816820121,PETR4,51,1913.52002346,1922.21325327682
2026-02-05,8.693229816820121,PETR4,51,1887.0,1895.6932298168201
2026-02-06,8.693229816820121,PETR4,51,1869.1500780299998,1877.84330784682
2026-02-09,8.693229816820121,PETR4,51,1903.3199841900002,1912.0132140068204
2026-02-10,8.693229816820121,PETR4,51,1904.8499219700002,1913.5431517868203
2026-02-11,8.693229816820121,PETR4,51,1942.08009333,1950.77332314682
2026-02-12,8.693229816820121,PETR4,51,1892.61003111,1901.30326092682
2026-02-13,8.693229816820121,PETR4,51,1881.38996889,1890.0831987068202
2026-02-18,8.693229816820121,PETR4,51,1896.68993013,1905.3831599468201
2026-02-19,8.693229816820121,PETR4,51,1928.31006987,1937.0032996868201
2026-02-20,8.693229816820121,PETR4,51,1936.47006222,1945.1632920368202
2026-02-23,8.693229816820121,PETR4,51,1968.0900076500002,1976.7832374668203
2026-02-24,8.693229816820121,PETR4,51,2018.0699841900002,2026.7632140068204
2026-02-25,8.693229816820121,PETR4,51,2018.0699841900002,2026.7632140068204
2026-02-26,8.693229816820121,PETR4,51,2020.11003111,2028.80326092682
2026-02-27,8.693229816820121,PETR4,51,2005.83009333,2014.52332314682
2026-03-02,34.07334798408783,MULT3,60,2046.6000366,2080.673384584088
2026-03-03,34.07334798408783,MULT3,60,1982.9999544,2017.0733023840878
2026-03-04,34.07334798408783,MULT3,60,2017.8000642,2051.873412184088
2026-03-05,34.07334798408783,MULT3,60,1944.0000917999998,1978.0734397840877
2026-03-06,34.07334798408783,MULT3,60,1915.8000186,1949.8733665840878
2026-03-09,34.07334798408783,MULT3,60,1945.8000186,1979.8733665840878
2026-03-10,34.07334798408783,MULT3,60,1940.9999082000002,1975.073256184088
2026-03-11,34.07334798408783,MULT3,60,1918.1999586,1952.2733065840878
2026-03-12,34.07334798408783,MULT3,60,1858.1999586,1892.2733065840878
2026-03-13,34.07334798408783,MULT3,60,1795.2000048,1829.2733527840878
2026-03-16,34.07334798408783,MULT3,60,1838.9999771999999,1873.0733251840877
2026-03-17,34.07334798408783,MULT3,60,1851.0000228000001,1885.073370784088
2026-03-18,34.07334798408783,MULT3,60,1837.2000504,1871.2733983840878
2026-03-19,34.07334798408783,MULT3,60,1846.2000275999999,1880.2733755840877
2026-03-20,34.07334798408783,MULT3,60,1795.2000048,1829.2733527840878
2026-03-23,34.07334798408783,MULT3,60,1889.3999862,1923.473334184088
2026-03-24,34.07334798408783,MULT3,60,1874.3999862,1908.473334184088
2026-03-25,34.07334798408783,MULT3,60,1906.2000275999999,1940.2733755840877
2026-03-26,34.07334798408783,MULT3,60,1847.4000552,1881.4734031840878
2026-03-27,34.07334798408783,MULT3,60,1823.9999771999999,1858.0733251840877
2026-03-30,34.07334798408783,MULT3,60,1839.5999909999998,1873.6733389840876
2026-03-31,34.07334798408783,MULT3,60,1908.5999682000001,1942.673316184088
2026-04-01,42.218805331527165,PETR4,40,1894.7999572,1937.0187625315273
2026-04-02,42.218805331527165,PETR4,40,1926.0000612,1968.218866531527
2026-04-06,42.218805331527165,PETR4,40,1957.5999451999999,1999.818750531527
2026-04-07,42.218805331527165,PETR4,40,1940.3999328,1982.6187381315272
2026-04-08,42.218805331527165,PETR4,40,1864.4000244,1906.618829731527
2026-04-09,42.218805331527165,PETR4,40,1916.0000612,1958.218866531527
2026-04-10,42.218805331527165,PETR4,40,1961.1999512,2003.4187565315272
2026-04-13,42.218805331527165,PETR4,40,1991.1999512,2033.4187565315272
2026-04-14,42.218805331527165,PETR4,40,1915.2000428,1957.418848131527
2026-04-15,42.218805331527165,PETR4,40,1875.5999756,1917.8187809315273
2026-04-16,42.218805331527165,PETR4,40,1943.2000732000001,1985.4188785315273
2026-04-17,42.218805331527165,PETR4,40,1848.8000488,1891.0188541315272
2026-04-20,42.218805331527165,PETR4,40,1880.8000184,1923.0188237315272
2026-04-22,42.218805331527165,PETR4,40,1906.7999267999999,1949.018732131527
2026-04-23,42.218805331527165,PETR4,40,1910.8000184,1953.0188237315272
2026-04-24,42.218805331527165,PETR4,40,1886.3999939999999,1928.618799331527
2026-04-27,42.218805331527165,PETR4,40,1894.7999572,1937.0187625315273
2026-04-28,42.218805331527165,PETR4,40,1900.8000184,1943.0188237315272
2026-04-29,42.218805331527165,PETR4,40,1958.3999632,2000.6187685315272
2026-04-30,42.218805331527165,PETR4,40,1963.2000732000001,2005.4188785315273
2026-05-04,19.391517479775757,GGBR4,88,1993.19996656,2012.5914840397757
2026-05-05,19.391517479775757,GGBR4,88,2090.0,2109.3915174797758
2026-05-06,19.391517479775757,GGBR4,88,2143.68005368,2163.071571159776
2026-05-07,19.391517479775757,GGBR4,88,2091.76004048,2111.151557959776
2026-05-08,19.391517479775757,GGBR4,88,2101.43992608,2120.831443559776
2026-05-11,19.391517479775757,GGBR4,88,2085.60006688,2104.991584359776
2026-05-12,19.391517479775757,GGBR4,88,2078.56007392,2097.9515913997757
2026-05-13,19.391517479775757,GGBR4,88,2067.11997976,2086.511497239776
2026-05-14,19.391517479775757,GGBR4,88,2075.03999296,2094.4315104397756
2026-05-15,19.391517479775757,GGBR4,88,2053.9200132,2073.311530679776
2026-05-18,19.391517479775757,GGBR4,88,2046.88002024,2066.2715377197756
2026-05-19,19.391517479775757,GGBR4,88,2025.7600404799998,2045.1515579597756
2026-05-20,19.391517479775757,GGBR4,88,2065.3599392799997,2084.7514567597755
2026-05-21,19.391517479775757,GGBR4,88,2068.0,2087.3915174797758
2026-05-22,19.391517479775757,GGBR4,88,2112.88002024,2132.2715377197756
2026-05-25,19.391517479775757,GGBR4,88,2127.84002728,2147.2315447597757
2026-05-26,19.391517479775757,GGBR4,88,2077.68005368,2097.071571159776
2026-05-27,19.391517479775757,GGBR4,88,2089.11997976,2108.511497239776
2026-05-28,19.391517479775757,GGBR4,88,2068.0,2087.3915174797758
2026-05-29,19.391517479775757,GGBR4,88,2003.7600404799998,2023.1515579597756
2026-06-01,10.122416381866287,USIM5,183,2029.4700274499999,2039.5924438318661
2026-06-02,10.122416381866287,USIM5,183,2203.31999268,2213.442409061866
2026-06-03,10.122416381866287,USIM5,183,2097.18000732,2107.3024237018662
2026-06-05,10.122416381866287,USIM5,183,2069.73007686,2079.852493241866
2026-06-08,10.122416381866287,USIM5,183,2045.9400567300002,2056.0624731118664
2026-06-09,10.122416381866287,USIM5,183,2034.95997987,2045.0823962518664
2026-06-10,10.122416381866287,USIM5,183,2005.6800073200002,2015.8024237018665
2026-06-11,10.122416381866287,USIM5,183,1985.55006954,1995.6724859218664
2026-06-12,10.122416381866287,USIM5,183,1985.55006954,1995.6724859218664
2026-06-15,10.122416381866287,USIM5,183,1976.40003477,1986.5224511518663
2026-06-16,10.122416381866287,USIM5,183,1853.79002013,1863.9124365118662
2026-06-17,10.122416381866287,USIM5,183,1749.48007686,1759.6024932418663
2026-06-18,10.122416381866287,USIM5,183,1665.30006954,1675.4224859218664
2026-06-19,10.122416381866287,USIM5,183,1678.11001464,1688.2324310218662
2026-06-22,10.122416381866287,USIM5,183,1667.1299377799999,1677.2523541618662
2026-06-23,10.122416381866287,USIM5,183,1584.7799725500001,1594.9023889318664
2026-06-24,10.122416381866287,USIM5,183,1588.4400567300002,1598.5624731118664
2026-06-25,10.122416381866287,USIM5,183,1555.5,1565.6224163818663
2026-06-26,10.122416381866287,USIM5,183,1513.41008418,1523.5325005618663
2026-06-29,10.122416381866287,USIM5,183,1524.38998536,1534.5124017418664
2026-06-30,10.122416381866287,USIM5,183,1546.34996523,1556.4723816118662
2026-07-01,19.1304432411755,BBSE3,39,1487.07004173,1506.2004849711755
2026-07-02,19.1304432411755,BBSE3,39,1508.12992863,1527.2603718711755
2026-07-03,19.1304432411755,BBSE3,39,1507.3500596699998,1526.4805029111753
2026-07-06,19.1304432411755,BBSE3,39,1509.68996412,1528.8204073611755
2026-07-07,19.1304432411755,BBSE3,39,1503.44997036,1522.5804136011755
2026-07-08,19.1304432411755,BBSE3,39,1511.25,1530.3804432411755
2026-07-09,19.1304432411755,BBSE3,39,1531.91995242,1551.0503956611756
2026-07-10,19.1304432411755,BBSE3,39,1573.6499403300002,1592.7803835711757
2026-07-13,19.1304432411755,BBSE3,39,1570.91995242,1590.0503956611756
2026-07-14,19.1304432411755,BBSE3,39,1575.20997621,1594.3404194511754
2026-07-15,19.1304432411755,BBSE3,39,1587.68996412,1606.8204073611755
2026-07-16,19.1304432411755,BBSE3,39,1606.02001209,1625.1504553311754
2026-07-17,19.1304432411755,BBSE3,39,1603.67995827,1622.8104015111755
2026-07-20,19.1304432411755,BBSE3,39,1600.94997036,1620.0804136011755
2026-07-21,19.1304432411755,BBSE3,39,1620.44997036,1639.5804136011755
2026-07-22,19.1304432411755,BBSE3,39,1660.62007137,1679.7505146111755
2026-07-23,19.1304432411755,BBSE3,39,1653.6000596699998,1672.7305029111753
2026-07-24,19.1304432411755,BBSE3,39,1618.11006552,1637.2405087611755
2026-07-27,19.1304432411755,BBSE3,39,1581.06003588,1600.1904791211755
2026-07-28,19.1304432411755,BBSE3,39,1607.18996412,1626.3204073611755
2026-07-29,19.1304432411755,BBSE3,39,1595.87992863,1615.0103718711755
2026-07-30,19.1304432411755,BBSE3,39,1593.54002379,1612.6704670311756
2026-07-31,19.1304432411755,BBSE3,39,1609.13993448,1628.2703777211755
2026-08-03,3.172701170026585,UGPA3,49,1621.89992503,1625.0726262000267
2026-08-04,3.172701170026585,UGPA3,49,1597.39992503,1600.5726262000267
2026-08-05,3.172701170026585,UGPA3,49,1588.0899926499999,1591.2626938200265
2026-08-06,3.172701170026585,UGPA3,49,1604.75,1607.9227011700266
2026-08-07,3.172701170026585,UGPA3,49,1532.7200338100001,1535.8927349800267
2026-08-10,3.172701170026585,UGPA3,49,1519.0,1522.1727011700266
2026-08-11,3.172701170026585,UGPA3,49,1518.50998873,1521.6826899000266
2026-08-12,3.172701170026585,UGPA3,49,1494.00998873,1497.1826899000266
2026-08-13,3.172701170026585,UGPA3,49,1569.9600450799999,1573.1327462500265
2026-08-14,3.172701170026585,UGPA3,49,1581.23002254,1584.4027237100265
2026-08-17,3.172701170026585,UGPA3,49,1657.1799848100002,1660.3526859800268
2026-08-18,3.172701170026585,UGPA3,49,1630.23002254,1633.4027237100265
2026-08-19,3.172701170026585,UGPA3,49,1663.05993287,1666.2326340400266
2026-08-20,3.172701170026585,UGPA3,49,1681.6799848100002,1684.8526859800268
2026-08-21,3.172701170026585,UGPA3,49,1694.42008967,1697.5927908400265
2026-08-24,3.172701170026585,UGPA3,49,1701.28005978,1704.4527609500267
2026-08-25,3.172701170026585,UGPA3,49,1647.37994757,1650.5526487400266
2026-08-26,3.172701170026585,UGPA3,49,1639.5399549200001,1642.7126560900267
2026-08-27,3.172701170026585,UGPA3,49,1625.32991033,1628.5026115000267
2026-08-28,3.172701170026585,UGPA3,49,1647.87005243,1651.0427536000266
2026-08-31,3.172701170026585,UGPA3,49,1706.1799848100002,1709.3526859800268
2026-09-01,18.1030736322366,SMTO3,86,1824.05992088,1842.1629945122365
2026-09-02,18.1030736322366,SMTO3,86,1822.34004558,1840.4431192122365
2026-09-03,18.1030736322366,SMTO3,86,1740.63998022,1758.7430538522367
2026-09-04,18.1030736322366,SMTO3,86,1771.6000326800001,1789.7031063122367
2026-09-08,18.1030736322366,SMTO3,86,1769.8799931199999,1787.9830667522365
2026-09-09,18.1030736322366,SMTO3,86,1741.5,1759.6030736322366
2026-09-10,1826.8728764835876,,0,0.0,1826.8728764835876
